date,channel,campaign_id,campaign_name,objective,ad_set_id,ad_set_name,impressions,clicks,spend,conversions,conversion_value,cpc,currency
2024-07-27,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,62.2,0,0.0,0.0,USD
2024-07-28,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,153.71,0,0.0,0.0,USD
2024-07-28,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,153.71,0,0.0,0.0,USD
2024-07-28,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,118.48,0,0.0,0.0,USD
2024-07-28,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,118.48,0,0.0,0.0,USD
2024-07-28,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,118.48,0,0.0,0.0,USD
2024-07-28,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,69.44,0,0.0,0.0,USD
2024-07-28,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,69.44,0,0.0,0.0,USD
2024-07-29,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,169.46,0,0.0,0.0,USD
2024-07-29,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,169.46,0,0.0,0.0,USD
2024-07-29,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,129.98,0,0.0,0.0,USD
2024-07-29,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,129.98,0,0.0,0.0,USD
2024-07-29,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,129.98,0,0.0,0.0,USD
2024-07-29,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,77.58,0,0.0,0.0,USD
2024-07-29,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,77.58,0,0.0,0.0,USD
2024-07-30,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,205.0,0,0.0,0.0,USD
2024-07-30,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,205.0,0,0.0,0.0,USD
2024-07-30,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,173.19,0,0.0,0.0,USD
2024-07-30,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,173.19,0,0.0,0.0,USD
2024-07-30,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,173.19,0,0.0,0.0,USD
2024-07-30,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,89.8,0,0.0,0.0,USD
2024-07-30,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,89.8,0,0.0,0.0,USD
2024-07-31,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,184.19,0,0.0,0.0,USD
2024-07-31,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,184.19,0,0.0,0.0,USD
2024-07-31,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,151.4,0,0.0,0.0,USD
2024-07-31,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,151.4,0,0.0,0.0,USD
2024-07-31,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,151.4,0,0.0,0.0,USD
2024-07-31,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,83.62,0,0.0,0.0,USD
2024-07-31,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,83.62,0,0.0,0.0,USD
2024-08-01,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,178.95,0,0.0,0.0,USD
2024-08-01,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,178.95,0,0.0,0.0,USD
2024-08-01,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,155.01,0,0.0,0.0,USD
2024-08-01,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,155.01,0,0.0,0.0,USD
2024-08-01,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,155.01,0,0.0,0.0,USD
2024-08-01,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,80.33,0,0.0,0.0,USD
2024-08-01,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,80.33,0,0.0,0.0,USD
2024-08-02,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,191.64,0,0.0,0.0,USD
2024-08-02,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,191.64,0,0.0,0.0,USD
2024-08-02,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,140.2,0,0.0,0.0,USD
2024-08-02,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,140.2,0,0.0,0.0,USD
2024-08-02,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,140.2,0,0.0,0.0,USD
2024-08-02,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,87.66,0,0.0,0.0,USD
2024-08-02,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,87.66,0,0.0,0.0,USD
2024-08-03,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,134.18,0,0.0,0.0,USD
2024-08-03,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,134.18,0,0.0,0.0,USD
2024-08-03,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,143.09,0,0.0,0.0,USD
2024-08-03,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,143.09,0,0.0,0.0,USD
2024-08-03,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,143.09,0,0.0,0.0,USD
2024-08-03,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,81.16,0,0.0,0.0,USD
2024-08-03,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,81.16,0,0.0,0.0,USD
2024-08-04,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,153.56,0,0.0,0.0,USD
2024-08-04,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,153.56,0,0.0,0.0,USD
2024-08-04,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,109.47,0,0.0,0.0,USD
2024-08-04,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,109.47,0,0.0,0.0,USD
2024-08-04,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,109.47,0,0.0,0.0,USD
2024-08-04,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,75.28,0,0.0,0.0,USD
2024-08-04,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,75.28,0,0.0,0.0,USD
2024-08-05,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,190.08,0,0.0,0.0,USD
2024-08-05,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,190.08,0,0.0,0.0,USD
2024-08-05,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,160.73,0,0.0,0.0,USD
2024-08-05,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,160.73,0,0.0,0.0,USD
2024-08-05,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,160.73,0,0.0,0.0,USD
2024-08-05,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,89.58,0,0.0,0.0,USD
2024-08-05,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,89.58,0,0.0,0.0,USD
2024-08-06,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,203.96,0,0.0,0.0,USD
2024-08-06,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,203.96,0,0.0,0.0,USD
2024-08-06,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,161.12,0,0.0,0.0,USD
2024-08-06,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,161.12,0,0.0,0.0,USD
2024-08-06,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,161.12,0,0.0,0.0,USD
2024-08-06,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,91.52,0,0.0,0.0,USD
2024-08-06,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,91.52,0,0.0,0.0,USD
2024-08-07,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,7,0,191.33,0,0.0,0.0,USD
2024-08-07,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,7,0,191.33,0,0.0,0.0,USD
2024-08-07,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,139.92,0,0.0,0.0,USD
2024-08-07,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,139.92,0,0.0,0.0,USD
2024-08-07,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,139.92,0,0.0,0.0,USD
2024-08-07,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,71.91,0,0.0,0.0,USD
2024-08-07,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,71.91,0,0.0,0.0,USD
2024-08-08,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,161.13,0,0.0,0.0,USD
2024-08-08,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,161.13,0,0.0,0.0,USD
2024-08-08,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,139.64,0,0.0,0.0,USD
2024-08-08,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,139.64,0,0.0,0.0,USD
2024-08-08,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,139.64,0,0.0,0.0,USD
2024-08-08,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,83.2,0,0.0,0.0,USD
2024-08-08,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,83.2,0,0.0,0.0,USD
2024-08-09,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,146.55,0,0.0,0.0,USD
2024-08-09,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,146.55,0,0.0,0.0,USD
2024-08-09,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,127.33,0,0.0,0.0,USD
2024-08-09,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,127.33,0,0.0,0.0,USD
2024-08-09,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,127.33,0,0.0,0.0,USD
2024-08-09,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,80.34,0,0.0,0.0,USD
2024-08-09,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,80.34,0,0.0,0.0,USD
2024-08-10,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,165.22,0,0.0,0.0,USD
2024-08-10,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,165.22,0,0.0,0.0,USD
2024-08-10,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,110.88,0,0.0,0.0,USD
2024-08-10,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,110.88,0,0.0,0.0,USD
2024-08-10,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,110.88,0,0.0,0.0,USD
2024-08-10,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,65.31,0,0.0,0.0,USD
2024-08-10,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,65.31,0,0.0,0.0,USD
2024-08-11,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,127.59,0,0.0,0.0,USD
2024-08-11,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,127.59,0,0.0,0.0,USD
2024-08-11,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,137.24,0,0.0,0.0,USD
2024-08-11,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,137.24,0,0.0,0.0,USD
2024-08-11,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,137.24,0,0.0,0.0,USD
2024-08-11,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,71.46,0,0.0,0.0,USD
2024-08-11,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,71.46,0,0.0,0.0,USD
2024-08-12,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,178.45,0,0.0,0.0,USD
2024-08-12,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,178.45,0,0.0,0.0,USD
2024-08-12,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,149.28,0,0.0,0.0,USD
2024-08-12,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,149.28,0,0.0,0.0,USD
2024-08-12,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,149.28,0,0.0,0.0,USD
2024-08-12,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,75.22,0,0.0,0.0,USD
2024-08-12,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,75.22,0,0.0,0.0,USD
2024-08-13,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,170.91,0,0.0,0.0,USD
2024-08-13,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,170.91,0,0.0,0.0,USD
2024-08-13,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,154.96,0,0.0,0.0,USD
2024-08-13,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,154.96,0,0.0,0.0,USD
2024-08-13,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,154.96,0,0.0,0.0,USD
2024-08-13,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,82.31,0,0.0,0.0,USD
2024-08-13,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,82.31,0,0.0,0.0,USD
2024-08-14,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,148.67,0,0.0,0.0,USD
2024-08-14,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,148.67,0,0.0,0.0,USD
2024-08-14,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,159.13,0,0.0,0.0,USD
2024-08-14,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,159.13,0,0.0,0.0,USD
2024-08-14,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,159.13,0,0.0,0.0,USD
2024-08-14,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,79.26,0,0.0,0.0,USD
2024-08-14,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,79.26,0,0.0,0.0,USD
2024-08-15,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,194.53,0,0.0,0.0,USD
2024-08-15,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,194.53,0,0.0,0.0,USD
2024-08-15,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,163.04,0,0.0,0.0,USD
2024-08-15,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,163.04,0,0.0,0.0,USD
2024-08-15,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,163.04,0,0.0,0.0,USD
2024-08-15,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,86.97,0,0.0,0.0,USD
2024-08-15,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,86.97,0,0.0,0.0,USD
2024-08-16,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,175.74,0,0.0,0.0,USD
2024-08-16,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,175.74,0,0.0,0.0,USD
2024-08-16,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,150.75,0,0.0,0.0,USD
2024-08-16,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,150.75,0,0.0,0.0,USD
2024-08-16,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,150.75,0,0.0,0.0,USD
2024-08-16,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,73.59,0,0.0,0.0,USD
2024-08-16,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,73.59,0,0.0,0.0,USD
2024-08-17,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,168.5,0,0.0,0.0,USD
2024-08-17,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,168.5,0,0.0,0.0,USD
2024-08-17,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,139.0,0,0.0,0.0,USD
2024-08-17,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,139.0,0,0.0,0.0,USD
2024-08-17,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,139.0,0,0.0,0.0,USD
2024-08-17,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,70.81,0,0.0,0.0,USD
2024-08-17,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,70.81,0,0.0,0.0,USD
2024-08-18,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,149.0,0,0.0,0.0,USD
2024-08-18,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,149.0,0,0.0,0.0,USD
2024-08-18,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,1,0,114.39,0,0.0,0.0,USD
2024-08-18,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,1,0,114.39,0,0.0,0.0,USD
2024-08-18,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,1,0,114.39,0,0.0,0.0,USD
2024-08-18,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,55.77,0,0.0,0.0,USD
2024-08-18,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,55.77,0,0.0,0.0,USD
2024-08-19,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,6,0,179.02,0,0.0,0.0,USD
2024-08-19,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,6,0,179.02,0,0.0,0.0,USD
2024-08-19,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,158.31,0,0.0,0.0,USD
2024-08-19,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,158.31,0,0.0,0.0,USD
2024-08-19,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,158.31,0,0.0,0.0,USD
2024-08-19,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,86.31,0,0.0,0.0,USD
2024-08-19,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,86.31,0,0.0,0.0,USD
2024-08-20,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,166.76,0,0.0,0.0,USD
2024-08-20,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,166.76,0,0.0,0.0,USD
2024-08-20,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,158.24,0,0.0,0.0,USD
2024-08-20,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,158.24,0,0.0,0.0,USD
2024-08-20,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,158.24,0,0.0,0.0,USD
2024-08-20,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,92.97,0,0.0,0.0,USD
2024-08-20,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,92.97,0,0.0,0.0,USD
2024-08-21,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,4,0,149.87,0,0.0,0.0,USD
2024-08-21,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,4,0,149.87,0,0.0,0.0,USD
2024-08-21,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,152.27,0,0.0,0.0,USD
2024-08-21,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,152.27,0,0.0,0.0,USD
2024-08-21,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,152.27,0,0.0,0.0,USD
2024-08-21,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,76.63,0,0.0,0.0,USD
2024-08-21,google_ads,GOOG_003,Display Remarketing,awareness,AS_G007,YouTube Viewers,1,0,76.63,0,0.0,0.0,USD
2024-08-22,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G001,Exact Match — Brand,5,0,181.77,0,0.0,0.0,USD
2024-08-22,google_ads,GOOG_001,Search — Brand Keywords,conversion,AS_G002,Phrase Match — Brand + Product,5,0,181.77,0,0.0,0.0,USD
2024-08-22,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G003,Category Keywords,2,0,143.82,0,0.0,0.0,USD
2024-08-22,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G004,Competitor Keywords,2,0,143.82,0,0.0,0.0,USD
2024-08-22,google_ads,GOOG_002,Search — Non-Brand,traffic,AS_G005,Long-tail Informational,2,0,143.82,0,0.0,0.0,USD
2024-08-22,google_ads,GOOG_003,Display Remarketing,awareness,AS_G006,All Website Visitors — 30d,1,0,88.65,0,0.0,0.0,USD
